"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
321483210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Respiratory complication",210,321483,NA,NA,0
373432210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign neoplasm of nervous system",210,373432,NA,NA,0
373478210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Presbyopia",210,373478,NA,NA,0
26662210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Testicular hypofunction",210,26662,NA,NA,0
72405210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Degenerative joint disease of shoulder region",210,72405,NA,NA,0
72993210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Localized, primary osteoarthritis",210,72993,NA,NA,0
74816210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Contusion of toe",210,74816,NA,NA,0
75070210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Lordosis deformity of spine following surgical procedure",210,75070,NA,NA,0
75344210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Intervertebral disc disorder",210,75344,NA,NA,0
76150210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Ulcer of rectum",210,76150,NA,NA,0
78232210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Shoulder joint pain",210,78232,NA,NA,0
132466210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Lumbar sprain",210,132466,NA,NA,0
133141210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Tinea pedis",210,133141,NA,NA,0
135526210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Spinal cord disease",210,135526,NA,NA,0
140708210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Myelopathy due to another disorder",210,140708,NA,NA,0
141323210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acute maxillary sinusitis",210,141323,NA,NA,0
192956210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cholecystitis",210,192956,NA,NA,0
194406210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Urinary tract obstruction",210,194406,NA,NA,0
256449210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Bronchiectasis",210,256449,NA,NA,0
257315210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Bacterial pneumonia",210,257315,NA,NA,0
318566210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Flushing",210,318566,NA,NA,0
372903210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Retinal edema",210,372903,NA,NA,0
376965210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Hypertensive retinopathy",210,376965,NA,NA,0
377844210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Status migrainosus",210,377844,NA,NA,0
380706210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Regular astigmatism",210,380706,NA,NA,0
432768210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Corneal foreign body",210,432768,NA,NA,0
435224210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Leukopenia",210,435224,NA,NA,0
73001210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Myositis",210,73001,NA,NA,0
77965210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acquired trigger finger",210,77965,NA,NA,0
132736210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Bacteremia",210,132736,NA,NA,0
133569210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Fasciitis",210,133569,NA,NA,0
135350210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acute osteomyelitis of ankle and/or foot",210,135350,NA,NA,0
194071210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Pylorospasm",210,194071,NA,NA,0
195363210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Congenital anomaly of the kidney",210,195363,NA,NA,0
196653210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Malignant tumor of kidney",210,196653,NA,NA,0
197023210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Bilateral inguinal hernia",210,197023,NA,NA,0
197028210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Calculus of lower urinary tract",210,197028,NA,NA,0
201238210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Primary malignant neoplasm of female genital organ",210,201238,NA,NA,0
315078210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Palpitations",210,315078,NA,NA,0
319825210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Rheumatic heart disease",210,319825,NA,NA,0
372888210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Sciatic nerve lesion",210,372888,NA,NA,0
375800210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Dystonia",210,375800,NA,NA,0
79104210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Loose body in joint",210,79104,NA,NA,0
80493210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Ankylosis of joint",210,80493,NA,NA,0
141104210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Intervertebral disc disorder of lumbar region with myelopathy",210,141104,NA,NA,0
193431210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign tumor of digestive organ",210,193431,NA,NA,0
193522210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acute prostatitis",210,193522,NA,NA,0
197236210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Uterine leiomyoma",210,197236,NA,NA,0
201826210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Type 2 diabetes mellitus",210,201826,NA,NA,0
257012210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic sinusitis",210,257012,NA,NA,0
317305210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Stricture of artery",210,317305,NA,NA,0
374313210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of soft tissues",210,374313,NA,NA,0
376979210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cataract due to diabetes mellitus",210,376979,NA,NA,0
24969210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Laryngitis",210,24969,NA,NA,0
78200210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign mammary dysplasia",210,78200,NA,NA,0
78832210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Intervertebral disc disorder with myelopathy",210,78832,NA,NA,0
138825210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Actinic keratosis",210,138825,NA,NA,0
197084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Congenital absence, atresia and stenosis of small intestine",210,197084,NA,NA,0
198075210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Condyloma acuminatum of the anogenital region",210,198075,NA,NA,0
321596210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Peripheral venous insufficiency",210,321596,NA,NA,0
375801210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Demyelinating disease of central nervous system",210,375801,NA,NA,0
379010210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Epiretinal membrane",210,379010,NA,NA,0
381569210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Myogenic ptosis",210,381569,NA,NA,0
381591210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cerebrovascular disease",210,381591,NA,NA,0
381859210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Infective otitis externa",210,381859,NA,NA,0
22340210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Esophageal varices without bleeding",210,22340,NA,NA,0
73008210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Enthesopathy",210,73008,NA,NA,0
73560210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Calcaneal spur",210,73560,NA,NA,0
73840210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Localized, primary osteoarthritis of the shoulder region",210,73840,NA,NA,0
80197210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Poliomyelitis osteopathy of multiple sites",210,80197,NA,NA,0
81723210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Contusion of hand",210,81723,NA,NA,0
141056210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acute ethmoidal sinusitis",210,141056,NA,NA,0
200461210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Endometriosis of uterus",210,200461,NA,NA,0
201916210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Ureteric stone",210,201916,NA,NA,0
312336210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Arterial aneurysm",210,312336,NA,NA,0
313459210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Sleep apnea",210,313459,NA,NA,0
316999210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Conduction disorder of the heart",210,316999,NA,NA,0
319845210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Pulmonary valve disorder",210,319845,NA,NA,0
321318210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Angina pectoris",210,321318,NA,NA,0
374025210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Retinal hemorrhage",210,374025,NA,NA,0
374643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Superficial keratitis",210,374643,NA,NA,0
374653210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Neurologic disorder of eye movements",210,374653,NA,NA,0
376984210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Conjunctival cyst",210,376984,NA,NA,0
377552210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Moderate nonproliferative retinopathy due to diabetes mellitus",210,377552,NA,NA,0
30234210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Neck sprain",210,30234,NA,NA,0
72991210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Traumatic arthropathy of multiple sites",210,72991,NA,NA,0
73574210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Nonunion of fracture",210,73574,NA,NA,0
75114210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Crushing injury of wrist",210,75114,NA,NA,0
78581210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Sprain of sacroiliac ligament",210,78581,NA,NA,0
79768210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Neoplasm of urinary system",210,79768,NA,NA,0
135473210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Dermatophytosis",210,135473,NA,NA,0
201093210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Infection of skin and/or subcutaneous tissue",210,201093,NA,NA,0
201620210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Kidney stone",210,201620,NA,NA,0
201688210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Delay when starting to pass urine",210,201688,NA,NA,0
313236210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cough variant asthma",210,313236,NA,NA,0
316084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Lymphadenitis",210,316084,NA,NA,0
316135210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Atrioventricular block",210,316135,NA,NA,0
320651210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Severe acute respiratory syndrome",210,320651,NA,NA,0
374366210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Sensorineural hearing loss",210,374366,NA,NA,0
375292210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Perforation of tympanic membrane",210,375292,NA,NA,0
375504210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Organic mental disorder caused by psychoactive substance",210,375504,NA,NA,0
433495210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Conductive hearing loss, bilateral",210,433495,NA,NA,0
434572210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Intermediate lesion of pinta",210,434572,NA,NA,0
435726210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Mechanical complication of device",210,435726,NA,NA,0
434869210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Aseptic leptospiral meningitis",210,434869,NA,NA,0
435784210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Somatoform disorder",210,435784,NA,NA,0
436684210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Progressive bulbar palsy",210,436684,NA,NA,0
436976210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Posterior subcapsular polar cataract",210,436976,NA,NA,0
437247210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Anemia of chronic disease",210,437247,NA,NA,0
437264210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Tobacco dependence syndrome",210,437264,NA,NA,0
439080210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Dyspareunia",210,439080,NA,NA,0
440320210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Infection due to Escherichia coli",210,440320,NA,NA,0
441701210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Sprain of hip",210,441701,NA,NA,0
442619210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Fracture of humerus",210,442619,NA,NA,0
443253210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Poisoning caused by biological substance",210,443253,NA,NA,0
443727210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Diabetic ketoacidosis",210,443727,NA,NA,0
26711210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic pharyngitis",210,26711,NA,NA,0
78228210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Joint derangement",210,78228,NA,NA,0
81378210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chondromalacia of patella",210,81378,NA,NA,0
135777210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of skin",210,135777,NA,NA,0
137053210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Seborrheic dermatitis",210,137053,NA,NA,0
139766210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Carcinoma in situ of scalp and skin of neck",210,139766,NA,NA,0
140842210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Changes in skin texture",210,140842,NA,NA,0
193439210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign neoplasm of body of uterus",210,193439,NA,NA,0
197804210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Primary malignant neoplasm of intra-abdominal organs",210,197804,NA,NA,0
197925210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Hemorrhage of rectum and anus",210,197925,NA,NA,0
199866210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acute gastritis",210,199866,NA,NA,0
200779210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Polyp of corpus uteri",210,200779,NA,NA,0
261889210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Simple chronic bronchitis",210,261889,NA,NA,0
313928210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Peripheral vascular complication",210,313928,NA,NA,0
318448210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Second degree atrioventricular block",210,318448,NA,NA,0
321319210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cardiomyopathy",210,321319,NA,NA,0
372654210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Paralytic syndrome as late effect of stroke",210,372654,NA,NA,0
374367210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Bilateral hearing loss",210,374367,NA,NA,0
378253210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Headache",210,378253,NA,NA,0
29735210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Candidiasis of mouth",210,29735,NA,NA,0
73609210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Open fracture of clavicle",210,73609,NA,NA,0
74719210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Ulcer of foot",210,74719,NA,NA,0
77074210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Joint pain",210,77074,NA,NA,0
77079210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Spinal stenosis",210,77079,NA,NA,0
78472210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Microscopic hematuria",210,78472,NA,NA,0
81937210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Traumatic arthropathy of the hand",210,81937,NA,NA,0
133959210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Syphilitic alopecia",210,133959,NA,NA,0
140803210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Idiopathic urticaria",210,140803,NA,NA,0
196236210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Septic shock",210,196236,NA,NA,0
196726210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Gallbladder calculus with acute cholecystitis and no obstruction",210,196726,NA,NA,0
197381210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Epigastric pain",210,197381,NA,NA,0
313217210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Atrial fibrillation",210,313217,NA,NA,0
317585210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Aortic aneurysm",210,317585,NA,NA,0
319843210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Mitral valve disorder",210,319843,NA,NA,0
375393210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Laceration of skin of eyelid AND periocular area",210,375393,NA,NA,0
376425210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic non-suppurative otitis media",210,376425,NA,NA,0
376966210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Exudative age-related macular degeneration",210,376966,NA,NA,0
24134210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Neck pain",210,24134,NA,NA,0
72708210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Traumatic arthropathy of the shoulder region",210,72708,NA,NA,0
74130210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Thoracic spondylosis without myelopathy",210,74130,NA,NA,0
74635210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Lumbosacral radiculopathy",210,74635,NA,NA,0
78236210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Muscle atrophy",210,78236,NA,NA,0
81239210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Primary malignant neoplasm of upper limb",210,81239,NA,NA,0
136580210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Dehiscence of surgical wound",210,136580,NA,NA,0
140168210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Psoriasis",210,140168,NA,NA,0
140949210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Infestation by Sarcoptes scabiei var hominis",210,140949,NA,NA,0
192367210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Dysplasia of cervix",210,192367,NA,NA,0
193719210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Primary malignant neoplasm of spermatic cord",210,193719,NA,NA,0
194175210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Left upper quadrant pain",210,194175,NA,NA,0
194586210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Eumycotic mycetoma",210,194586,NA,NA,0
195603210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Vulval and/or perineal noninflammatory disorders",210,195603,NA,NA,0
195769210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Submucous leiomyoma of uterus",210,195769,NA,NA,0
197494210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Viral hepatitis C",210,197494,NA,NA,0
197981210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Abdominal tenderness",210,197981,NA,NA,0
201773210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Enteritis of small intestine",210,201773,NA,NA,0
255841210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic bronchitis",210,255841,NA,NA,0
374358210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Excess skin of eyelid",210,374358,NA,NA,0
377545210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Episodic tension-type headache",210,377545,NA,NA,0
435506210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign neoplastic disease",210,435506,NA,NA,0
436353210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Primary malignant neoplasm of upper outer quadrant of female breast",210,436353,NA,NA,0
436634210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acariasis",210,436634,NA,NA,0
438066210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chlamydial infection",210,438066,NA,NA,0
438480210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Abnormal glucose tolerance in mother complicating pregnancy, childbirth AND/OR puerperium",210,438480,NA,NA,0
439264210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acute suppurative otitis media",210,439264,NA,NA,0
439349210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cystitis associated with another disorder",210,439349,NA,NA,0
439390210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Perineal laceration during delivery",210,439390,NA,NA,0
440238210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Closed fracture of metatarsal bone",210,440238,NA,NA,0
442980210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Hand joint stiff",210,442980,NA,NA,0
30437210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Gastro-esophageal reflux disease with esophagitis",210,30437,NA,NA,0
75897210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Polyarthropathy",210,75897,NA,NA,0
78273210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Closed fracture of multiple ribs",210,78273,NA,NA,0
139099210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Ingrowing nail",210,139099,NA,NA,0
192676210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cervical intraepithelial neoplasia grade 1",210,192676,NA,NA,0
193863210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Congenital abnormality of lower limb and pelvic girdle",210,193863,NA,NA,0
195588210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cystitis",210,195588,NA,NA,0
196523210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Diarrhea",210,196523,NA,NA,0
198464210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Incisional hernia",210,198464,NA,NA,0
198803210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Benign prostatic hyperplasia",210,198803,NA,NA,0
319041210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Orthostatic hypotension",210,319041,NA,NA,0
372324210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Eustachian tube disorder",210,372324,NA,NA,0
372912210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Visual discomfort",210,372912,NA,NA,0
379805210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Myopia",210,379805,NA,NA,0
380401210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Corneal dystrophy",210,380401,NA,NA,0
432452210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Anemia of prematurity",210,432452,NA,NA,0
433694210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Disease due to Retroviridae",210,433694,NA,NA,0
24970210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Chronic laryngitis",210,24970,NA,NA,0
27674210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Nausea and vomiting",210,27674,NA,NA,0
72407210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Effusion of joint of shoulder region",210,72407,NA,NA,0
73550210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Crystal arthropathy of elbow",210,73550,NA,NA,0
79917210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Acquired deformity of toe",210,79917,NA,NA,0
136368210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Non-toxic multinodular goiter",210,136368,NA,NA,0
141932210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Senile hyperkeratosis",210,141932,NA,NA,0
195856210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Cholangitis",210,195856,NA,NA,0
200775210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Endometrial hyperplasia",210,200775,NA,NA,0
201606210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through 0 days relative to index: Crohn's disease",210,201606,NA,NA,0
