"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4262590210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infective arthritis",210,4262590,NA,NA,0
78605210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Contusion of elbow",210,78605,NA,NA,0
4164345210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial injury of chest",210,4164345,NA,NA,0
441264210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary thrombocytopenia",210,441264,NA,NA,0
4033369210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial fibromatosis",210,4033369,NA,NA,0
4232181210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic duodenal ulcer with hemorrhage",210,4232181,NA,NA,0
4164337210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Polyp of large intestine",210,4164337,NA,NA,0
4153693210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Puncture wound of lower limb",210,4153693,NA,NA,0
4096472210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Penetrating wound",210,4096472,NA,NA,0
4050743210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Visual field scotoma",210,4050743,NA,NA,0
4295888210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Prolapse of intestine",210,4295888,NA,NA,0
439080210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dyspareunia",210,439080,NA,NA,0
444400210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Luxation of eye",210,444400,NA,NA,0
4131428210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of intrapelvic lymph node",210,4131428,NA,NA,0
4239871210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of central nervous system",210,4239871,NA,NA,0
201916210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ureteric stone",210,201916,NA,NA,0
436787210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Panniculitis of neck",210,436787,NA,NA,0
194992210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Celiac disease",210,194992,NA,NA,0
438688210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sarcoidosis",210,438688,NA,NA,0
4029926210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ischemic ulcer",210,4029926,NA,NA,0
136960210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vascular myelopathy",210,136960,NA,NA,0
4134577210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Complex regional pain syndrome",210,4134577,NA,NA,0
4285717210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: SLE glomerulonephritis syndrome",210,4285717,NA,NA,0
4052079210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic otitis media",210,4052079,NA,NA,0
4038835210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hodgkin's disease (clinical)",210,4038835,NA,NA,0
4093950210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of brain, supratentorial",210,4093950,NA,NA,0
4066845210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Morphea",210,4066845,NA,NA,0
134661210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic sphenoidal sinusitis",210,134661,NA,NA,0
4182008210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hand joint inflamed",210,4182008,NA,NA,0
195259210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Meralgia paresthetica",210,195259,NA,NA,0
201061210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diaphragmatic hernia",210,201061,NA,NA,0
75354210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Osteochondropathy",210,75354,NA,NA,0
201620210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Kidney stone",210,201620,NA,NA,0
252280210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of respiratory tract",210,252280,NA,NA,0
444031210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic heart failure",210,444031,NA,NA,0
4018221210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture dislocation of wrist",210,4018221,NA,NA,0
378416210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Retinal disorder",210,378416,NA,NA,0
440615210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Effect of exposure to external cause",210,440615,NA,NA,0
4057580210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of phalanx of finger",210,4057580,NA,NA,0
141474210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Partial thickness burn of hand",210,141474,NA,NA,0
315296210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Preinfarction syndrome",210,315296,NA,NA,0
376713210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral hemorrhage",210,376713,NA,NA,0
4129743210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of bone of upper limb",210,4129743,NA,NA,0
4095643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Trunk varices",210,4095643,NA,NA,0
439846210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Left heart failure",210,439846,NA,NA,0
4140828210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute vulvitis",210,4140828,NA,NA,0
381001210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Subjective visual disturbance",210,381001,NA,NA,0
438066210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chlamydial infection",210,438066,NA,NA,0
441974210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of forearm",210,441974,NA,NA,0
76573210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Full thickness burn of hand",210,76573,NA,NA,0
4152156210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cardiovascular injury",210,4152156,NA,NA,0
4085877210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Persistent hematuria",210,4085877,NA,NA,0
4150489210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic blister of foot",210,4150489,NA,NA,0
4178979210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of neck",210,4178979,NA,NA,0
195556210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive heart AND renal disease",210,195556,NA,NA,0
4117686210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rheumatoid arthritis of multiple joints",210,4117686,NA,NA,0
4342751210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sigmoiditis",210,4342751,NA,NA,0
4185572210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ventricular arrhythmia",210,4185572,NA,NA,0
4334029210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Penetrating wound of lower limb",210,4334029,NA,NA,0
4130032210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of vulva",210,4130032,NA,NA,0
4175649210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thrombosis of the popliteal vein",210,4175649,NA,NA,0
4113639210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign genital neoplasm",210,4113639,NA,NA,0
4235863210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Spinal cord injury",210,4235863,NA,NA,0
317002210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Low blood pressure",210,317002,NA,NA,0
443390210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of rectum",210,443390,NA,NA,0
4276036210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of acetabulum",210,4276036,NA,NA,0
4206592210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of upper limb",210,4206592,NA,NA,0
4047269210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deformity of foot",210,4047269,NA,NA,0
4250169210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bifascicular block",210,4250169,NA,NA,0
604180210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of nasal cavity",210,604180,NA,NA,0
4029901210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mineral excess",210,4029901,NA,NA,0
4344493210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Granulomatosis with polyangiitis with multisystem involvement",210,4344493,NA,NA,0
435082210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of nasal bones",210,435082,NA,NA,0
4219836210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Contusion of ocular adnexa and periocular tissues",210,4219836,NA,NA,0
440990210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chorea",210,440990,NA,NA,0
76150210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulcer of rectum",210,76150,NA,NA,0
4195892210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic cor pulmonale",210,4195892,NA,NA,0
4317982210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lower eyelid ectropion",210,4317982,NA,NA,0
73373210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Epidermal burn of upper limb",210,73373,NA,NA,0
4108234210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Multiple valve disease",210,4108234,NA,NA,0
4191001210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Angle-closure glaucoma",210,4191001,NA,NA,0
440649210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of head of pancreas",210,440649,NA,NA,0
4221495210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cataract due to diabetes mellitus type 2",210,4221495,NA,NA,0
253790210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pneumonia due to Klebsiella pneumoniae",210,253790,NA,NA,0
4185105210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Exanthematous infectious disease",210,4185105,NA,NA,0
444453210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of soft tissues of lower limb",210,444453,NA,NA,0
381009210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic inflammatory demyelinating polyradiculoneuropathy",210,381009,NA,NA,0
4136714210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Supracondylar fracture of humerus",210,4136714,NA,NA,0
74124210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic arthropathy",210,74124,NA,NA,0
4189235210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Third cranial nerve weakness",210,4189235,NA,NA,0
4161546210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Retinitis",210,4161546,NA,NA,0
4123730210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic sialadenitis",210,4123730,NA,NA,0
4342777210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Metabolic and genetic disorder affecting the liver",210,4342777,NA,NA,0
4214408210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hereditary disorder of cellular element of blood",210,4214408,NA,NA,0
434494210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of upper end of humerus",210,434494,NA,NA,0
4243575210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of rectosigmoid junction",210,4243575,NA,NA,0
376394210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Menstrual migraine",210,376394,NA,NA,0
4131607210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of lateral wall of oropharynx",210,4131607,NA,NA,0
4047522210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aldosterone disorder",210,4047522,NA,NA,0
442164210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of intestinal tract",210,442164,NA,NA,0
434500210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of neck of femur",210,434500,NA,NA,0
4276172210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nasal discharge",210,4276172,NA,NA,0
197033210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Endometriosis of pelvic peritoneum",210,197033,NA,NA,0
4079749210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Osteoarthritis of hip",210,4079749,NA,NA,0
4133974210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of abdomen",210,4133974,NA,NA,0
606502210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Poisoning caused by cannabinoid receptor agonist",210,606502,NA,NA,0
4156941210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of lip, oral cavity and pharynx",210,4156941,NA,NA,0
4195698210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tenosynovitis",210,4195698,NA,NA,0
4028985210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of pubic rami",210,4028985,NA,NA,0
4333677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mania",210,4333677,NA,NA,0
201956210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of lower limb",210,201956,NA,NA,0
4195690210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aortic valve sclerosis",210,4195690,NA,NA,0
4124650210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of ovary",210,4124650,NA,NA,0
4170635210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial injury of neck",210,4170635,NA,NA,0
377290210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Legal blindness USA",210,377290,NA,NA,0
4115367210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Wrist joint pain",210,4115367,NA,NA,0
4236484210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Paresthesia",210,4236484,NA,NA,0
194611210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ of uterine cervix",210,194611,NA,NA,0
4306084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dislocation of hip joint",210,4306084,NA,NA,0
4013604210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture lumbar vertebra",210,4013604,NA,NA,0
4186461210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Medication-induced movement disorder",210,4186461,NA,NA,0
437264210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tobacco dependence syndrome",210,437264,NA,NA,0
4224968210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tinea corporis",210,4224968,NA,NA,0
4166902210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Scalp laceration",210,4166902,NA,NA,0
4137945210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of scaphoid bone of wrist",210,4137945,NA,NA,0
3655265210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pleural effusion due to neoplastic disease",210,3655265,NA,NA,0
139803210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute transverse myelitis",210,139803,NA,NA,0
4179999210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of back",210,4179999,NA,NA,0
376707210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute conjunctivitis",210,376707,NA,NA,0
440979210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired hemolytic anemia",210,440979,NA,NA,0
437247210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anemia of chronic disease",210,437247,NA,NA,0
4307111210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Moderate major depression",210,4307111,NA,NA,0
4126451210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Migration of peritoneal dialysis catheter",210,4126451,NA,NA,0
4316866210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Peripheral pterygium",210,4316866,NA,NA,0
4331509210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of head",210,4331509,NA,NA,0
765131210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in left foot",210,765131,NA,NA,0
4130984210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of parotid gland",210,4130984,NA,NA,0
761084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative joint disease of thumb",210,761084,NA,NA,0
4202518210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitreous detachment",210,4202518,NA,NA,0
4320628210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of shaft of tibia",210,4320628,NA,NA,0
4029305210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypercholesterolemia",210,4029305,NA,NA,0
3663197210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Glaucoma suspect",210,3663197,NA,NA,0
443617210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Conduct disorder",210,443617,NA,NA,0
434590210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant melanoma of skin of eyelid",210,434590,NA,NA,0
4111711210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebellar stroke syndrome",210,4111711,NA,NA,0
312998210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in thoracic spine",210,312998,NA,NA,0
4095251210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Wound of skin",210,4095251,NA,NA,0
440825210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of shaft of femur",210,440825,NA,NA,0
4138374210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of the thyroid gland",210,4138374,NA,NA,0
4179992210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cardiovascular system hereditary disorder",210,4179992,NA,NA,0
4111416210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pulmonary incompetence, non-rheumatic",210,4111416,NA,NA,0
4181583210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Upper respiratory infection",210,4181583,NA,NA,0
4195736210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Respiratory syncytial virus bronchitis",210,4195736,NA,NA,0
135618210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pruritic rash",210,135618,NA,NA,0
4183953210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of skin",210,4183953,NA,NA,0
4134455210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mononeuropathy",210,4134455,NA,NA,0
318443210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arteriosclerotic vascular disease",210,318443,NA,NA,0
4155764210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Esophageal injury",210,4155764,NA,NA,0
4097550210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Legionella infection",210,4097550,NA,NA,0
443731210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Renal disorder due to type 2 diabetes mellitus",210,443731,NA,NA,0
4344497210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Soft tissue lesion",210,4344497,NA,NA,0
4228802210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mild recurrent major depression",210,4228802,NA,NA,0
439035210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Otosclerosis",210,439035,NA,NA,0
4193988210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Genital infection",210,4193988,NA,NA,0
195482210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of intestinal tract",210,195482,NA,NA,0
434374210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anisocoria",210,434374,NA,NA,0
4300704210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diffuse large B-cell lymphoma (nodal/systemic with skin involvement)",210,4300704,NA,NA,0
4099646210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thyroid atrophy",210,4099646,NA,NA,0
439719210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disseminated mycobacteriosis",210,439719,NA,NA,0
255573210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic obstructive lung disease",210,255573,NA,NA,0
4116594210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic arthropathy-wrist",210,4116594,NA,NA,0
197938210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Uterine inertia",210,197938,NA,NA,0
4308394210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system",210,4308394,NA,NA,0
4224742210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-IgE-mediated allergic disorder",210,4224742,NA,NA,0
4194543210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute peptic ulcer with perforation",210,4194543,NA,NA,0
439808210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Interstitial keratitis",210,439808,NA,NA,0
4338544210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lower gastrointestinal hemorrhage",210,4338544,NA,NA,0
134765210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cachexia",210,134765,NA,NA,0
4299418210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Basal cell carcinoma of lower extremity",210,4299418,NA,NA,0
316795210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of peripheral blood vessel",210,316795,NA,NA,0
4185013210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Foreign body in skin of hand",210,4185013,NA,NA,0
134304210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of parathyroid gland",210,134304,NA,NA,0
435515210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypo-osmolality and or hyponatremia",210,435515,NA,NA,0
4147761210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperuricemia",210,4147761,NA,NA,0
4276360210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Undernutrition",210,4276360,NA,NA,0
436677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Adjustment disorder",210,436677,NA,NA,0
4176798210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of thorax",210,4176798,NA,NA,0
4179922210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cytopenia",210,4179922,NA,NA,0
440329210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Herpes zoster without complication",210,440329,NA,NA,0
135615210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pityriasis",210,135615,NA,NA,0
4081236210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fat necrosis",210,4081236,NA,NA,0
4205814210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection of penis",210,4205814,NA,NA,0
441523210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Immunoproliferative neoplasm",210,441523,NA,NA,0
138994210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Myelodysplastic syndrome (clinical)",210,138994,NA,NA,0
4187849210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of breast upper inner quadrant",210,4187849,NA,NA,0
4134432210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Polyradiculoneuropathy",210,4134432,NA,NA,0
4132314210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic ulcer of lower extremity",210,4132314,NA,NA,0
193322210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Right lower quadrant pain",210,193322,NA,NA,0
4106999210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration of anus",210,4106999,NA,NA,0
140976210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toxic uninodular goiter",210,140976,NA,NA,0
4180790210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of colon",210,4180790,NA,NA,0
4046093210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vascular parkinsonism",210,4046093,NA,NA,0
4167230210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial injury of thigh",210,4167230,NA,NA,0
381548210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Monoplegia",210,381548,NA,NA,0
438090210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Overlapping malignant neoplasm of rectum, anus and anal canal",210,438090,NA,NA,0
4133495210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute schizophrenia-like psychotic disorder",210,4133495,NA,NA,0
