"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4066613210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of one rib",210,4066613,NA,NA,0
436634210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acariasis",210,436634,NA,NA,0
4183452210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Otitis",210,4183452,NA,NA,0
762424210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Left conductive hearing loss",210,762424,NA,NA,0
4050692210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sequelae of fracture of femur",210,4050692,NA,NA,0
4054827210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of soft tissues of lower limb",210,4054827,NA,NA,0
4170569210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Magnesium disorder",210,4170569,NA,NA,0
433125210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection due to Staphylococcus aureus",210,433125,NA,NA,0
141375210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertrophic condition of skin",210,141375,NA,NA,0
4131611210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of stomach",210,4131611,NA,NA,0
78560210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of foot",210,78560,NA,NA,0
442306210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Adjustment disorder with depressed mood",210,442306,NA,NA,0
378253210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Headache",210,378253,NA,NA,0
4184090210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Elbow joint inflamed",210,4184090,NA,NA,0
313761210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Central retinal vein occlusion",210,313761,NA,NA,0
4202064210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gastrointestinal perforation",210,4202064,NA,NA,0
441646210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Umbilical cord around neck",210,441646,NA,NA,0
4009186210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arcus senilis",210,4009186,NA,NA,0
197916210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obstructed hernia of anterior abdominal wall",210,197916,NA,NA,0
4140448210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aneurysm of descending aorta",210,4140448,NA,NA,0
4133353210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tumor of eyelid",210,4133353,NA,NA,0
257007210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Allergic rhinitis",210,257007,NA,NA,0
4188545210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of breast lower outer quadrant",210,4188545,NA,NA,0
77129210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of pelvis",210,77129,NA,NA,0
4146461210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of distal fibula",210,4146461,NA,NA,0
4300092210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cannabis-induced organic mental disorder",210,4300092,NA,NA,0
4112603210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tumor of esophagus, stomach and duodenum",210,4112603,NA,NA,0
435226210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bipolar affective disorder, current episode mixed",210,435226,NA,NA,0
4320650210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-infective diarrhea",210,4320650,NA,NA,0
4027255210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Structural disorder of heart",210,4027255,NA,NA,0
4065094210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Central nervous system complications of anesthesia during labor and delivery",210,4065094,NA,NA,0
27587210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disturbance of salivary secretion",210,27587,NA,NA,0
4111261210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gram positive sepsis",210,4111261,NA,NA,0
4218813210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Third trimester pregnancy",210,4218813,NA,NA,0
4176947210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hereditary disorder of the integument",210,4176947,NA,NA,0
4131617210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of rectosigmoid junction",210,4131617,NA,NA,0
4260535210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diverticulitis of large intestine",210,4260535,NA,NA,0
379185210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of eyeball",210,379185,NA,NA,0
443388210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of lung",210,443388,NA,NA,0
4278243210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral arteriosclerosis",210,4278243,NA,NA,0
433516210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Duodenitis",210,433516,NA,NA,0
441558210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulcerative blepharitis",210,441558,NA,NA,0
4147672210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disease due to Papilloma virus",210,4147672,NA,NA,0
4117116210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of superior pubic ramus",210,4117116,NA,NA,0
4121285210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Phagocytic cell defect",210,4121285,NA,NA,0
4047120210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorders of attention and motor control",210,4047120,NA,NA,0
376124210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pinguecula",210,376124,NA,NA,0
4313487210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bite wound of skin",210,4313487,NA,NA,0
4054839210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of pelvis",210,4054839,NA,NA,0
4130514210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of large intestine",210,4130514,NA,NA,0
4148130210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertrophy of nail",210,4148130,NA,NA,0
765053210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of right breast",210,765053,NA,NA,0
436357210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of soft tissues of upper limb",210,436357,NA,NA,0
4139512210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain characterized by provoking factor",210,4139512,NA,NA,0
133857210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired deformity of limb",210,133857,NA,NA,0
4187633210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: A pattern strabismus",210,4187633,NA,NA,0
433260210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mother delivered",210,433260,NA,NA,0
73571210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pathological fracture",210,73571,NA,NA,0
4111798210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of digestive organ",210,4111798,NA,NA,0
4113427210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dysmotility of stomach",210,4113427,NA,NA,0
4108322210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial corrosion of back",210,4108322,NA,NA,0
439674210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic viral hepatitis B without delta-agent",210,439674,NA,NA,0
136661210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-toxic nodular goiter",210,136661,NA,NA,0
73925210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Burn of upper limb",210,73925,NA,NA,0
4134321210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of neck of humerus",210,4134321,NA,NA,0
4129886210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of pancreas",210,4129886,NA,NA,0
4199417210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of eyelid",210,4199417,NA,NA,0
4066933210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Seborrhea faciei",210,4066933,NA,NA,0
4155297210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of skin",210,4155297,NA,NA,0
197494210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Viral hepatitis C",210,197494,NA,NA,0
4064722210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormal cytological finding on antenatal screening of mother",210,4064722,NA,NA,0
4043731210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infarction - precerebral",210,4043731,NA,NA,0
433031210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hallucinations",210,433031,NA,NA,0
4264107210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Burning pain",210,4264107,NA,NA,0
432498210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Burn of axilla",210,432498,NA,NA,0
4132546210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic brain injury",210,4132546,NA,NA,0
4028237210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cellulitis of foot",210,4028237,NA,NA,0
4114336210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of abdomen",210,4114336,NA,NA,0
443875210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Monocular exotropia with noncommitance other than A OR V pattern",210,443875,NA,NA,0
4242103210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Osteoarthrosis of the carpometacarpal joint of the thumb",210,4242103,NA,NA,0
312327210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute myocardial infarction",210,312327,NA,NA,0
4149084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vaginitis",210,4149084,NA,NA,0
4205238210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Elbow fracture",210,4205238,NA,NA,0
4181782210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of epididymis",210,4181782,NA,NA,0
4178680210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative disorder of musculoskeletal system",210,4178680,NA,NA,0
4170633210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration of thumb",210,4170633,NA,NA,0
4092513210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of overlapping sites of breast",210,4092513,NA,NA,0
4102112210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of ear structure",210,4102112,NA,NA,0
4058627210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Accessory lobe of lung",210,4058627,NA,NA,0
4293712210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic oral ulceration",210,4293712,NA,NA,0
4161410210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of breast",210,4161410,NA,NA,0
440374210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obsessive-compulsive disorder",210,440374,NA,NA,0
439708210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorders of initiating and maintaining sleep",210,439708,NA,NA,0
438064210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bacterial infection due to Pseudomonas",210,438064,NA,NA,0
4029295210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Folliculitis",210,4029295,NA,NA,0
4326255210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abdominal abscess",210,4326255,NA,NA,0
443727210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diabetic ketoacidosis",210,443727,NA,NA,0
4307356210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cor pulmonale",210,4307356,NA,NA,0
4111565210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorders of both aortic and tricuspid valves",210,4111565,NA,NA,0
380397210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Keratoconjunctivitis",210,380397,NA,NA,0
4303951210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Endometrial disorder",210,4303951,NA,NA,0
4239487210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gluteal tendinitis",210,4239487,NA,NA,0
4132792210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anterior uveitis",210,4132792,NA,NA,0
4030042210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toxic goiter",210,4030042,NA,NA,0
4159165210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of skull",210,4159165,NA,NA,0
315643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tachyarrhythmia",210,315643,NA,NA,0
605169210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Undescended right testicle",210,605169,NA,NA,0
201728210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Foreign body in digestive tract",210,201728,NA,NA,0
373638210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial injury of cornea",210,373638,NA,NA,0
4157319210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of soft tissue of upper limb",210,4157319,NA,NA,0
75053210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of bone",210,75053,NA,NA,0
137213210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dermal mycosis",210,137213,NA,NA,0
4278672210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of forearm",210,4278672,NA,NA,0
4052226210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sequelae of injuries of lower limb",210,4052226,NA,NA,0
78524210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired deformity of finger",210,78524,NA,NA,0
196726210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gallbladder calculus with acute cholecystitis and no obstruction",210,196726,NA,NA,0
4054067210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of foot",210,4054067,NA,NA,0
194087210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hepatitis due to infection",210,194087,NA,NA,0
4082457210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fragile skin",210,4082457,NA,NA,0
4307774210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute lower respiratory tract infection",210,4307774,NA,NA,0
318549210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cardiac septal defects",210,318549,NA,NA,0
4182643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deformity of hand",210,4182643,NA,NA,0
4151207210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Heel injury",210,4151207,NA,NA,0
4207899210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deep venous thrombosis of tibial vein",210,4207899,NA,NA,0
432848210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of cerebral ventricle",210,432848,NA,NA,0
4084768210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Uncertain viability of pregnancy",210,4084768,NA,NA,0
4090431210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Discomfort",210,4090431,NA,NA,0
81144210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sprain of medial collateral ligament of knee",210,81144,NA,NA,0
4261826210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disease due to Phlebovirus",210,4261826,NA,NA,0
4067313210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical disc disorder with radiculopathy",210,4067313,NA,NA,0
444449210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of soft tissues of upper limb",210,444449,NA,NA,0
4190229210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic blister",210,4190229,NA,NA,0
4206244210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open fracture of bone",210,4206244,NA,NA,0
4045631210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Idiopathic chronic neuropathy",210,4045631,NA,NA,0
438028210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Poisoning by drug AND/OR medicinal substance",210,438028,NA,NA,0
444209210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of skin",210,444209,NA,NA,0
4242661210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of upper limb",210,4242661,NA,NA,0
4347069210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of ligaments of shoulder region",210,4347069,NA,NA,0
4116092210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intracranial tumor",210,4116092,NA,NA,0
4094722210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of posterior wall of nasopharynx",210,4094722,NA,NA,0
199870210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Renal vascular disorder",210,199870,NA,NA,0
4147491210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitamin B12 deficiency anemia due to dietary causes",210,4147491,NA,NA,0
4133194210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of distal end of tibia",210,4133194,NA,NA,0
376690210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral edema",210,376690,NA,NA,0
443558210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Allergic rhinitis due to animal dander",210,443558,NA,NA,0
4048139210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral edema due to birth injury",210,4048139,NA,NA,0
31967210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nausea",210,31967,NA,NA,0
4023785210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fear of insects",210,4023785,NA,NA,0
140966210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of skin of face",210,140966,NA,NA,0
375393210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration of skin of eyelid AND periocular area",210,375393,NA,NA,0
197500210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of colon",210,197500,NA,NA,0
37396728210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Longitudinal deficiency of part of limb",210,37396728,NA,NA,0
37110322210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diverticulosis of large intestine",210,37110322,NA,NA,0
37173822210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis of joint of left shoulder region",210,37173822,NA,NA,0
40480128210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of skin of face",210,40480128,NA,NA,0
37110250210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Atherosclerosis of artery of lower limb",210,37110250,NA,NA,0
36675677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obstructed recurrent left inguinal hernia",210,36675677,NA,NA,0
40493210210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of trochanter of femur",210,40493210,NA,NA,0
36715922210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fibrosis of liver caused by alcohol",210,36715922,NA,NA,0
37116630210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of surgical neck of humerus",210,37116630,NA,NA,0
36685976210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bilateral localized swelling of lower limbs",210,36685976,NA,NA,0
37168296210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of cervical nerve root",210,37168296,NA,NA,0
37164303210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital deformity of lower limb",210,37164303,NA,NA,0
37018343210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Recurrent hematuria co-occurrent and due to diffuse crescentic glomerulonephritis",210,37018343,NA,NA,0
37311340210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lump of lower inner quadrant of breast",210,37311340,NA,NA,0
37016889210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dissection of renal artery",210,37016889,NA,NA,0
37166160210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of urethra",210,37166160,NA,NA,0
37310606210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of left eye",210,37310606,NA,NA,0
37166945210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Genetic generalized epilepsy",210,37166945,NA,NA,0
37173208210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury of foot",210,37173208,NA,NA,0
37206227210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Secondary hemorrhage due to and following induced termination of pregnancy",210,37206227,NA,NA,0
37168677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neovascularization of eye",210,37168677,NA,NA,0
36717493210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Colitis caused by bacterium",210,36717493,NA,NA,0
37162281210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder caused by cocaine",210,37162281,NA,NA,0
36716852210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deep tissue pressure injury",210,36716852,NA,NA,0
40391314210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Melanoma in situ",210,40391314,NA,NA,0
37167167210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of female perineum",210,37167167,NA,NA,0
36251239210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Injury to finger NOS",210,36251239,NA,NA,0
36775759210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Brain lesion",210,36775759,NA,NA,0
37163115210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of great toe",210,37163115,NA,NA,0
40482237210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hemiplegia of dominant side",210,40482237,NA,NA,0
36110122210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Escherichia bacteraemia",210,36110122,NA,NA,0
40482960210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Itching of lesion of skin",210,40482960,NA,NA,0
37016195210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Leiomyoma",210,37016195,NA,NA,0
37110753210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Generalized rash",210,37110753,NA,NA,0
36686028210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of skin of left upper limb",210,36686028,NA,NA,0
36716939210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Recurrent ulcer of mouth",210,36716939,NA,NA,0
37174262210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of pharynx",210,37174262,NA,NA,0
40493184210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of trochanter of femur",210,40493184,NA,NA,0
40480061210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of wrist",210,40480061,NA,NA,0
36684203210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Immune-mediated neuropathy",210,36684203,NA,NA,0
35617803210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of soft tissue of left upper extremity",210,35617803,NA,NA,0
40491001210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of digestive system",210,40491001,NA,NA,0
36774816210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Head pressure",210,36774816,NA,NA,0
40481816210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection by methicillin sensitive Staphylococcus aureus",210,40481816,NA,NA,0
37170730210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury of sacral region of back stage III",210,37170730,NA,NA,0
40479837210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic ulcerative colitis",210,40479837,NA,NA,0
35735986210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Perianal irritation",210,35735986,NA,NA,0
36684472210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of abdomen",210,36684472,NA,NA,0
40492392210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of fibula",210,40492392,NA,NA,0
37396745210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Squamous cell carcinoma of head and neck",210,37396745,NA,NA,0
37155436210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obstructed hernia of abdominal cavity",210,37155436,NA,NA,0
37159532210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury",210,37159532,NA,NA,0
37311955210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of proximal epiphysis of femur",210,37311955,NA,NA,0
