"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
136937210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of endocrine gland",210,136937,NA,NA,0
132932210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic ethmoidal sinusitis",210,132932,NA,NA,0
261880210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Atelectasis",210,261880,NA,NA,0
436007210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Complication of introduction procedure",210,436007,NA,NA,0
4095850210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Spinal injury",210,4095850,NA,NA,0
134661210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic sphenoidal sinusitis",210,134661,NA,NA,0
81378210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chondromalacia of patella",210,81378,NA,NA,0
4225273210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic gastritis",210,4225273,NA,NA,0
4113129210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign tumor of soft tissue of head, face and neck",210,4113129,NA,NA,0
313761210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Central retinal vein occlusion",210,313761,NA,NA,0
4183497210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Narrowing of palpebral fissure",210,4183497,NA,NA,0
141323210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute maxillary sinusitis",210,141323,NA,NA,0
4084768210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Uncertain viability of pregnancy",210,4084768,NA,NA,0
4306136210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chylothorax",210,4306136,NA,NA,0
138825210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Actinic keratosis",210,138825,NA,NA,0
200458210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired atrophy of ovary and fallopian tube",210,200458,NA,NA,0
376647210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of soft tissues",210,376647,NA,NA,0
4025677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Single episode of major depression in full remission",210,4025677,NA,NA,0
4183247210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deformity of thoracic spine",210,4183247,NA,NA,0
444205210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder following viral disease",210,444205,NA,NA,0
4136719210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of shaft of radius and/or ulna",210,4136719,NA,NA,0
432571210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant lymphoma",210,432571,NA,NA,0
4242338210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of face",210,4242338,NA,NA,0
380729210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary optic atrophy",210,380729,NA,NA,0
440956210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of upper inner quadrant of female breast",210,440956,NA,NA,0
79732210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Genitourinary chlamydia infection",210,79732,NA,NA,0
4133610210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of upper end of humerus",210,4133610,NA,NA,0
376564210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial injury of eye",210,376564,NA,NA,0
80187210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Medial epicondylitis",210,80187,NA,NA,0
4104155210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of bladder",210,4104155,NA,NA,0
4047269210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deformity of foot",210,4047269,NA,NA,0
4162860210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of body of uterus",210,4162860,NA,NA,0
4323418210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Major depression single episode, in partial remission",210,4323418,NA,NA,0
134452210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Olecranon bursitis",210,134452,NA,NA,0
4292550210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dermatitis of external ear",210,4292550,NA,NA,0
201238210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of female genital organ",210,201238,NA,NA,0
137785210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Verruca plantaris",210,137785,NA,NA,0
4082798210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urinary tract pain",210,4082798,NA,NA,0
81250210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ of breast",210,81250,NA,NA,0
4093145210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anogenital herpesviral infection",210,4093145,NA,NA,0
433811210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hydronephrosis",210,433811,NA,NA,0
437267210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Peripheral retinal degeneration",210,437267,NA,NA,0
4347307210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Prolapsed thoracic intervertebral disc",210,4347307,NA,NA,0
4305080210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormal breathing",210,4305080,NA,NA,0
444201210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Post-infectious disorder",210,444201,NA,NA,0
198809210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute cholecystitis",210,198809,NA,NA,0
443419210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration - injury",210,443419,NA,NA,0
434637210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intraocular foreign body in vitreous",210,434637,NA,NA,0
4318843210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Renal artery embolism",210,4318843,NA,NA,0
4044050210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Frontotemporal degeneration",210,4044050,NA,NA,0
4333000210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Behavioral syndrome associated with physiological disturbance and physical factors",210,4333000,NA,NA,0
433856210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of neck of femur",210,433856,NA,NA,0
4150372210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute otitis media",210,4150372,NA,NA,0
4112141210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of skin",210,4112141,NA,NA,0
444023210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gestation period, 26 weeks",210,444023,NA,NA,0
380394210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Idiopathic progressive polyneuropathy",210,380394,NA,NA,0
4116817210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tenderness of body structure",210,4116817,NA,NA,0
4114223210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign tumor of head and neck",210,4114223,NA,NA,0
4122936210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Erythrocyte membrane abnormality",210,4122936,NA,NA,0
4214376210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperglycemia",210,4214376,NA,NA,0
134898210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-toxic uninodular goiter",210,134898,NA,NA,0
377290210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Legal blindness USA",210,377290,NA,NA,0
4277745210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disease due to Orthomyxoviridae",210,4277745,NA,NA,0
4199417210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of eyelid",210,4199417,NA,NA,0
4032437210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Functional disorder of bladder neck and sphincter mechanism",210,4032437,NA,NA,0
4254542210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypopituitarism",210,4254542,NA,NA,0
4061844210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Skin changes due to chronic exposure to non-ionizing radiation",210,4061844,NA,NA,0
433893210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open fracture of epiphysis of femur",210,433893,NA,NA,0
4316362210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic cholecystitis with calculus",210,4316362,NA,NA,0
442638210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carbuncle of hand",210,442638,NA,NA,0
4179999210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of back",210,4179999,NA,NA,0
4006965210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired deformity of shoulder",210,4006965,NA,NA,0
4098458210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Moderate protein-calorie malnutrition (weight for age 60-74 percent of standard)",210,4098458,NA,NA,0
375504210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Organic mental disorder caused by psychoactive substance",210,375504,NA,NA,0
4155629210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abdominal cavity injury",210,4155629,NA,NA,0
442105210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of soft tissue",210,442105,NA,NA,0
257315210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bacterial pneumonia",210,257315,NA,NA,0
4001458210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fatigue fracture of vertebra",210,4001458,NA,NA,0
4103504210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Enlarged tonsil",210,4103504,NA,NA,0
4344031210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Semimembranosus bursitis",210,4344031,NA,NA,0
444097210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thrombophlebitis of lower extremities",210,444097,NA,NA,0
259992210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ventilator associated pneumonia",210,259992,NA,NA,0
4207505210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sprain of knee",210,4207505,NA,NA,0
4000938210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bacterial sepsis",210,4000938,NA,NA,0
139850210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute frontal sinusitis",210,139850,NA,NA,0
4130681210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Erythrocytosis",210,4130681,NA,NA,0
4226354210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gangrene due to diabetes mellitus",210,4226354,NA,NA,0
4141224210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diverticulitis",210,4141224,NA,NA,0
4108466210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Burn of respiratory tract",210,4108466,NA,NA,0
444098210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gestation period, 40 weeks",210,444098,NA,NA,0
4166904210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tendon injury - upper limb",210,4166904,NA,NA,0
4029337210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Parasitic infection of lung",210,4029337,NA,NA,0
4121635210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arterial hemorrhage",210,4121635,NA,NA,0
4106682210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abrasion of hand",210,4106682,NA,NA,0
4143833210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic injury during pregnancy",210,4143833,NA,NA,0
4134336210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of tarsal bone",210,4134336,NA,NA,0
4200649210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lipoma of head and neck",210,4200649,NA,NA,0
4049960210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of lip",210,4049960,NA,NA,0
4157457210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of skin of trunk",210,4157457,NA,NA,0
192683210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Uterovaginal prolapse",210,192683,NA,NA,0
73819210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain of breast",210,73819,NA,NA,0
432619210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Angioid streaks of choroid",210,432619,NA,NA,0
4170569210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Magnesium disorder",210,4170569,NA,NA,0
4093950210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of brain, supratentorial",210,4093950,NA,NA,0
4043671210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammatory disorder of upper respiratory tract",210,4043671,NA,NA,0
381570210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mechanical ptosis",210,381570,NA,NA,0
4089462210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ventricular premature complex",210,4089462,NA,NA,0
438134210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypersomnia",210,438134,NA,NA,0
138565210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperhidrosis",210,138565,NA,NA,0
4133027210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute disease of bone",210,4133027,NA,NA,0
314131210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degeneration of cervical intervertebral disc",210,314131,NA,NA,0
4324690210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of skull",210,4324690,NA,NA,0
4001336210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Concussion injury of brain",210,4001336,NA,NA,0
45773210210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Internal hordeolum of lower eyelid",210,45773210,NA,NA,0
46273347210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Eyeball wound due to penetrating foreign body",210,46273347,NA,NA,0
46270483210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthropathy due to metabolic disorder",210,46270483,NA,NA,0
45757798210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Proliferative retinopathy",210,45757798,NA,NA,0
4163270210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Seronegative arthritis",210,4163270,NA,NA,0
312622210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Venous retinal branch occlusion",210,312622,NA,NA,0
4214530210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Kyphosis deformity of spine",210,4214530,NA,NA,0
444276210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toxic effect of lacrimogenic gas",210,444276,NA,NA,0
132853210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lymphoid leukemia",210,132853,NA,NA,0
4079147210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lymphoproliferative disorder",210,4079147,NA,NA,0
441974210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of forearm",210,441974,NA,NA,0
4029821210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Smooth muscle spasm",210,4029821,NA,NA,0
432582210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplastic disease of uncertain behavior",210,432582,NA,NA,0
4131797210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disturbance in thinking",210,4131797,NA,NA,0
4173734210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute pansinusitis",210,4173734,NA,NA,0
379822210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of eyelid",210,379822,NA,NA,0
4250169210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bifascicular block",210,4250169,NA,NA,0
4249170210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Epicondylitis",210,4249170,NA,NA,0
73574210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nonunion of fracture",210,73574,NA,NA,0
4241146210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of lower limb",210,4241146,NA,NA,0
133424210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of thyroid gland",210,133424,NA,NA,0
375393210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration of skin of eyelid AND periocular area",210,375393,NA,NA,0
4195677210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rheumatic tricuspid valve regurgitation",210,4195677,NA,NA,0
4175485210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Myeloproliferative disorder",210,4175485,NA,NA,0
4178817210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infectious sequelae of disorders",210,4178817,NA,NA,0
4025353210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Finding related to cerebral function",210,4025353,NA,NA,0
26711210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic pharyngitis",210,26711,NA,NA,0
378735210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Migraine without aura",210,378735,NA,NA,0
4332151210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Platelet disorder",210,4332151,NA,NA,0
4109870210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arterial insufficiency",210,4109870,NA,NA,0
435371210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypothermia",210,435371,NA,NA,0
443748210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of the bladder",210,443748,NA,NA,0
4160328210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tinea cruris",210,4160328,NA,NA,0
4118008210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bursitis of multiple bursa",210,4118008,NA,NA,0
4106362210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abrasion of lower limb",210,4106362,NA,NA,0
4058977210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Atrophy of kidney",210,4058977,NA,NA,0
4228879210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Allergic disorder of skin",210,4228879,NA,NA,0
4077967210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of mucosa",210,4077967,NA,NA,0
4312698210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of trunk",210,4312698,NA,NA,0
4139512210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain characterized by provoking factor",210,4139512,NA,NA,0
4141827210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Transformed migraine",210,4141827,NA,NA,0
374013210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Secondary parkinsonism",210,374013,NA,NA,0
4057588210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis associated with another disorder",210,4057588,NA,NA,0
199067210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Female pelvic inflammatory disease",210,199067,NA,NA,0
4318377210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mucocutaneous ulcer",210,4318377,NA,NA,0
435613210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cellulitis",210,435613,NA,NA,0
133141210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tinea pedis",210,133141,NA,NA,0
4178638210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of sesamoid bone",210,4178638,NA,NA,0
197494210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Viral hepatitis C",210,197494,NA,NA,0
372897210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Homonymous hemianopia",210,372897,NA,NA,0
4267417210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hepatic fibrosis",210,4267417,NA,NA,0
4181356210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of spermatic cord",210,4181356,NA,NA,0
255084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital pneumonia",210,255084,NA,NA,0
72737210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Microcalcifications of the breast",210,72737,NA,NA,0
4338117210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital onychauxis",210,4338117,NA,NA,0
4106179210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Burst fracture of cervical vertebra",210,4106179,NA,NA,0
138519210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Spondylosis without myelopathy",210,138519,NA,NA,0
379031210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in eye",210,379031,NA,NA,0
136057210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of skin of trunk",210,136057,NA,NA,0
4284982210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Calculus of bile duct without obstruction",210,4284982,NA,NA,0
4322726210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gestation less than 9 weeks",210,4322726,NA,NA,0
4132546210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic brain injury",210,4132546,NA,NA,0
435950210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed Colles' fracture",210,435950,NA,NA,0
197925210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hemorrhage of rectum and anus",210,197925,NA,NA,0
4214550210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Melanosis",210,4214550,NA,NA,0
81659210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic arthropathy of the pelvic region and thigh",210,81659,NA,NA,0
4213373210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dislocation of shoulder joint",210,4213373,NA,NA,0
4006473210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Autosomal dominant hereditary disorder",210,4006473,NA,NA,0
137951210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired keratoderma",210,137951,NA,NA,0
4161205210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hematoma of obstetric wound",210,4161205,NA,NA,0
257628210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Systemic lupus erythematosus",210,257628,NA,NA,0
4193988210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Genital infection",210,4193988,NA,NA,0
437541210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Glaucoma",210,437541,NA,NA,0
197610210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of ovary",210,197610,NA,NA,0
4108467210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Burn of skin",210,4108467,NA,NA,0
605651210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperplastic thyroid nodule",210,605651,NA,NA,0
4116594210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic arthropathy-wrist",210,4116594,NA,NA,0
4224742210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-IgE-mediated allergic disorder",210,4224742,NA,NA,0
4061734210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of face",210,4061734,NA,NA,0
316126210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Crystalline deposits in vitreous",210,316126,NA,NA,0
4185564210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Beau's lines",210,4185564,NA,NA,0
608006210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fatty acid oxidation defect",210,608006,NA,NA,0
435940210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of shaft of humerus",210,435940,NA,NA,0
381581210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chalazion",210,381581,NA,NA,0
4141360210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic atrial fibrillation",210,4141360,NA,NA,0
4336230210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute duodenal ulcer with hemorrhage AND perforation",210,4336230,NA,NA,0
199860210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hernia of abdominal cavity",210,199860,NA,NA,0
443412210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Type 1 diabetes mellitus without complication",210,443412,NA,NA,0
73090210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Contusion of foot",210,73090,NA,NA,0
194574210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic type B viral hepatitis",210,194574,NA,NA,0
433752210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Impulse control disorder",210,433752,NA,NA,0
4183857210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bronchomalacia",210,4183857,NA,NA,0
4033352210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ischemic foot ulcer",210,4033352,NA,NA,0
